user,item
121868,593
121869,6711
121869,293
121869,5902
121869,33794
121869,2692
121869,44195
121869,1208
121869,3949
121869,1206
121869,1136
121870,2352
121870,1103
121870,8838
121870,2206
121870,2183
121870,58
121870,1035
121870,2927
121870,915
121870,6787
121873,6539
121873,1196
121873,1
121873,50872
121873,296
121873,63082
121873,44191
121873,54503
121873,356
121873,56367
121874,912
121874,4995
121874,33166
121874,48516
121874,2028
121874,1221
121874,527
121874,858
121874,593
121874,30707
121882,1258
121882,1206
121882,858
121882,1193
121882,296
121882,79132
121882,58559
121882,55820
121882,111
121882,750
121884,3147
121884,1732
121884,3949
121884,27773
121884,356
121884,55820
121884,6502
121884,1222
121884,293
121884,4878
121893,1222
121893,1213
121893,50
121893,1240
121893,1732
121893,47
121893,2858
121893,356
121893,2571
121893,589
121894,44761
121894,51255
121894,8910
121894,8874
121894,52973
121894,38886
121894,8784
121894,39292
121894,37741
121894,8376
121904,33794
121904,2028
121904,50
121904,589
121904,2858
121904,5418
121904,110
121904,47
121904,1527
121904,58559
121907,919
121907,5349
121907,40815
121907,33794
121907,1265
121907,4993
121907,7153
121907,5952
121907,6539
121907,8368
121913,1221
121913,4011
121913,541
121913,1258
121913,64839
121913,4878
121913,68157
121913,6016
121913,55820
121913,608
121914,56251
121914,57504
121914,4226
121914,26662
121914,1222
121914,5690
121914,7361
121914,33794
121914,1921
121914,29
121916,5989
121916,1923
121916,48385
121916,586
121916,46578
121916,48516
121916,1270
121916,56367
121916,58998
121916,500
121917,7323
121917,32
121917,81591
121917,8950
121917,858
121917,4235
121917,32587
121917,7371
121917,527
121917,4995
121918,4886
121918,8784
121918,1527
121918,1136
121918,2918
121918,1732
121918,5952
121918,3481
121918,6711
121918,2291
121924,4306
121924,5445
121924,3578
121924,589
121924,1527
121924,296
121924,318
121924,2959
121924,1270
121924,356
121930,44555
121930,7371
121930,6953
121930,111
121930,7361
121930,750
121930,48774
121930,293
121930,48394
121930,2329
121935,7361
121935,48516
121935,6333
121935,48780
121935,44191
121935,356
121935,40815
121935,8368
121935,588
121935,5618
121939,608
121939,1198
121939,589
121939,1197
121939,2762
121939,1387
121939,1291
121939,150
121939,480
121939,2028
121941,3578
121941,1240
121941,1198
121941,2959
121941,1089
121941,2028
121941,1036
121941,2571
121941,32
121941,4993
121942,293
121942,27773
121942,541
121942,778
121942,32
121942,111
121942,589
121942,2858
121942,1208
121942,318
121954,919
121954,260
121954,364
121954,356
121954,2571
121954,6377
121954,6874
121954,4886
121954,7153
121954,7438
121969,7153
121969,593
121969,318
121969,480
121969,47
121969,260
121969,1210
121969,589
121969,2959
121969,296
121978,260
121978,47
121978,1196
121978,4226
121978,593
121978,1617
121978,1584
121978,589
121978,357
121978,1
121979,8665
121979,1610
121979,4963
121979,2762
121979,4995
121979,3578
121979,5418
121979,5952
121979,6539
121979,4306
121980,51662
121980,5418
121980,33794
121980,6365
121980,5378
121980,6934
121980,780
121980,648
121980,2706
121980,34048
121987,40815
121987,87232
121987,88125
121987,69844
121987,81834
121987,81847
121987,8368
121987,79132
121987,78499
121987,76093
121992,2959
121992,260
121992,6377
121992,1196
121992,60069
121992,48394
121992,59315
121992,58559
121992,79132
121992,68954
121997,2268
121997,858
121997,1197
121997,6870
121997,1617
121997,4034
121997,296
121997,608
121997,1089
121997,527
122000,51662
122000,2571
122000,56367
122000,593
122000,48774
122000,79132
122000,4878
122000,59315
122000,48516
122000,44191
122001,296
122001,1580
122001,480
122001,2959
122001,1265
122001,58559
122001,1136
122001,1527
122001,1198
122001,1291
122008,48516
122008,48394
122008,4993
122008,2959
122008,59315
122008,51662
122008,2571
122008,48780
122008,54001
122008,32587
122009,45722
122009,48394
122009,47610
122009,35836
122009,8970
122009,44191
122009,46976
122009,40819
122009,30793
122009,41566
122012,33166
122012,1704
122012,2710
122012,7361
122012,1246
122012,30707
122012,1961
122012,2908
122012,337
122012,47
122021,588
122021,54001
122021,8368
122021,53125
122021,110
122021,500
122021,5816
122021,40815
122021,45722
122021,6539
122027,2858
122027,68954
122027,56367
122027,1527
122027,318
122027,3793
122027,7153
122027,1580
122027,6377
122027,4886
122028,4973
122028,6377
122028,48780
122028,4306
122028,1270
122028,1193
122028,7361
122028,2858
122028,110
122028,5952
122029,1527
122029,2858
122029,110
122029,592
122029,480
122029,4306
122029,1198
122029,32
122029,858
122029,1270
122033,1136
122033,110
122033,1214
122033,318
122033,33794
122033,1527
122033,6377
122033,1036
122033,356
122033,1580
122035,527
122035,1608
122035,76251
122035,1339
122035,1027
122035,53972
122035,1387
122035,153
122035,72998
122035,253
122041,5903
122041,7438
122041,4995
122041,8874
122041,7254
122041,6874
122041,4878
122041,2571
122041,4993
122041,33794
122044,1198
122044,1136
122044,1196
122044,71535
122044,68358
122044,68237
122044,541
122044,70286
122044,79132
122044,1197
122045,6874
122045,33794
122045,1291
122045,480
122045,1270
122045,3578
122045,1198
122045,589
122045,58559
122045,296
122046,50
122046,1704
122046,46578
122046,2858
122046,3897
122046,48516
122046,3948
122046,318
122046,35836
122046,4995
122048,1136
122048,296
122048,150
122048,380
122048,1270
122048,1240
122048,58559
122048,165
122048,589
122048,2115
122050,4027
122050,1210
122050,1220
122050,1278
122050,2248
122050,2804
122050,3671
122050,1500
122050,8874
122050,2109
122052,1036
122052,5349
122052,1291
122052,260
122052,4993
122052,7153
122052,1270
122052,5952
122052,1196
122052,1210
122055,750
122055,1208
122055,33166
122055,40819
122055,36517
122055,40583
122055,33794
122055,858
122055,37733
122055,39292
122057,898
122057,969
122057,950
122057,7013
122057,1945
122057,1212
122057,930
122057,903
122057,1252
122057,908
122058,63082
122058,70286
122058,4011
122058,55820
122058,36529
122058,48516
122058,59369
122058,72998
122058,79132
122058,49530
122062,4105
122062,2291
122062,2762
122062,593
122062,1994
122062,2174
122062,8957
122062,1997
122062,1407
122062,1982
122066,593
122066,1136
122066,2959
122066,59315
122066,296
122066,1036
122066,58559
122066,79132
122066,110
122066,2028
122079,50
122079,356
122079,8950
122079,72226
122079,318
122079,61240
122079,293
122079,48516
122079,6711
122079,55820
122092,3114
122092,79132
122092,588
122092,364
122092,78499
122092,56367
122092,40629
122092,1
122092,595
122092,68954
122093,59315
122093,1234
122093,8961
122093,58559
122093,1262
122093,1203
122093,79132
122093,912
122093,318
122093,1
122094,49272
122094,4993
122094,55765
122094,51662
122094,44665
122094,44191
122094,47610
122094,110
122094,47
122094,33794
122100,59315
122100,1580
122100,3793
122100,2948
122100,4085
122100,79132
122100,589
122100,1214
122100,780
122100,480
122104,3949
122104,595
122104,741
122104,57504
122104,551
122104,6539
122104,1270
122104,4878
122104,1210
122104,260
122106,5445
122106,40815
122106,91529
122106,60069
122106,59315
122106,6333
122106,87232
122106,68358
122106,81834
122106,58559
122110,2028
122110,1196
122110,1580
122110,1210
122110,2762
122110,6874
122110,260
122110,318
122110,3793
122110,110
122111,858
122111,1127
122111,318
122111,1265
122111,357
122111,3578
122111,2028
122111,590
122111,50
122111,2716
122116,1961
122116,539
122116,586
122116,2716
122116,587
122116,377
122116,2762
122116,1721
122116,1580
122116,648
122117,69122
122117,59315
122117,68954
122117,68237
122117,296
122117,80463
122117,81845
122117,64614
122117,2959
122117,63082
122124,1
122124,5952
122124,2791
122124,1198
122124,260
122124,1196
122124,1136
122124,3552
122124,1210
122124,33794
122129,4306
122129,33794
122129,4226
122129,60069
122129,50
122129,72998
122129,2858
122129,527
122129,2762
122129,356
122134,40583
122134,27721
122134,6331
122134,6867
122134,8970
122134,8949
122134,34072
122134,36517
122134,33166
122134,8873
122136,44694
122136,8873
122136,40815
122136,6942
122136,17
122136,4886
122136,2396
122136,597
122136,7361
122136,56367
122143,32587
122143,16
122143,592
122143,5418
122143,1617
122143,110
122143,5952
122143,2329
122143,4226
122143,1291
122150,2571
122150,1246
122150,79132
122150,81845
122150,3147
122150,527
122150,318
122150,2762
122150,63082
122150,60069
122151,30810
122151,4963
122151,4995
122151,8464
122151,6874
122151,4878
122151,2291
122151,1527
122151,608
122151,5445
122160,30749
122160,6942
122160,40629
122160,30822
122160,33660
122160,34048
122160,33166
122160,6539
122160,33679
122160,8961
122161,2997
122161,4226
122161,1732
122161,50
122161,1213
122161,1089
122161,2959
122161,1206
122161,1208
122161,608
122162,1201
122162,898
122162,296
122162,260
122162,2268
122162,903
122162,1207
122162,3363
122162,6787
122162,527
122167,8961
122167,1028
122167,919
122167,914
122167,8368
122167,6539
122167,1197
122167,1198
122167,1270
122167,595
122170,5445
122170,1527
122170,4306
122170,4226
122170,589
122170,4993
122170,7153
122170,5952
122170,480
122170,1270
122172,1288
122172,30749
122172,527
122172,46578
122172,1230
122172,3897
122172,3481
122172,3911
122172,2502
122172,4027
122174,1200
122174,1884
122174,48516
122174,1208
122174,6502
122174,858
122174,5669
122174,541
122174,4011
122174,2959
122175,32587
122175,4878
122175,2997
122175,1214
122175,50
122175,27773
122175,4226
122175,3949
122175,1213
122175,2858
122177,56367
122177,46578
122177,1193
122177,1961
122177,2997
122177,2858
122177,2762
122177,608
122177,593
122177,7361
122178,1358
122178,2000
122178,1214
122178,6
122178,733
122178,8665
122178,3421
122178,2194
122178,33794
122178,5418
122179,1270
122179,7438
122179,1580
122179,1136
122179,47
122179,4963
122179,4995
122179,593
122179,6874
122179,3578
122187,5378
122187,5989
122187,30707
122187,2028
122187,59369
122187,7458
122187,356
122187,33493
122187,33794
122187,8665
122193,5349
122193,318
122193,1580
122193,33794
122193,6539
122193,1291
122193,356
122193,1198
122193,4306
122193,59315
122198,733
122198,1704
122198,110
122198,480
122198,1580
122198,2762
122198,356
122198,2706
122198,780
122198,318
122205,1221
122205,296
122205,64614
122205,858
122205,1222
122205,4776
122205,1466
122205,50
122205,55820
122205,4262
122208,3578
122208,35836
122208,1213
122208,34162
122208,6188
122208,32587
122208,51662
122208,356
122208,47
122208,318
122211,733
122211,2028
122211,1196
122211,356
122211,8665
122211,1240
122211,1210
122211,589
122211,260
122211,1270
122215,1214
122215,2762
122215,527
122215,356
122215,541
122215,4973
122215,7438
122215,7361
122215,1193
122215,318
122219,68157
122219,7361
122219,7153
122219,593
122219,1199
122219,27773
122219,60069
122219,4993
122219,55820
122219,293
122221,6377
122221,2959
122221,1704
122221,1193
122221,1961
122221,110
122221,356
122221,1198
122221,2028
122221,1
122222,4979
122222,3996
122222,4886
122222,7361
122222,1073
122222,3671
122222,2005
122222,1198
122222,1278
122222,1215
122227,6539
122227,2028
122227,110
122227,32
122227,589
122227,2762
122227,1210
122227,1270
122227,1198
122227,1291
122228,2716
122228,904
122228,2571
122228,608
122228,1
122228,150
122228,457
122228,1210
122228,356
122228,260
122232,87232
122232,98809
122232,2959
122232,356
122232,58559
122232,81834
122232,91529
122232,89745
122232,88125
122232,76093
122235,1961
122235,110
122235,1580
122235,3578
122235,318
122235,2716
122235,6377
122235,2959
122235,1136
122235,2858
122244,1704
122244,79132
122244,60069
122244,72998
122244,58559
122244,68954
122244,80463
122244,59315
122244,527
122244,63082
122250,6377
122250,586
122250,597
122250,1721
122250,364
122250,595
122250,1097
122250,39
122250,500
122250,919
122257,608
122257,296
122257,2858
122257,4226
122257,318
122257,7361
122257,2571
122257,50
122257,4973
122257,2959
122266,223
122266,1288
122266,1230
122266,2959
122266,4878
122266,30810
122266,1136
122266,68157
122266,56367
122266,1089
122270,4226
122270,318
122270,2571
122270,551
122270,4973
122270,1
122270,1136
122270,2959
122270,79132
122270,60069
122279,32587
122279,6874
122279,46723
122279,33166
122279,7153
122279,44191
122279,48780
122279,4878
122279,3949
122279,318
122283,915
122283,1272
122283,914
122283,899
122283,3196
122283,1207
122283,920
122283,909
122283,911
122283,953
122288,60069
122288,67087
122288,72998
122288,48516
122288,68237
122288,81591
122288,91529
122288,59315
122288,68157
122288,58559
122289,2700
122289,76251
122289,1219
122289,48774
122289,61024
122289,51662
122289,35836
122289,3552
122289,71535
122289,54503
122299,2335
122299,69
122299,3177
122299,19
122299,3785
122299,6188
122299,231
122299,344
122299,8531
122299,1753
122300,1210
122300,593
122300,50
122300,1136
122300,2571
122300,1197
122300,296
122300,2502
122300,318
122300,2858
122301,2329
122301,296
122301,7153
122301,47
122301,5952
122301,48780
122301,79132
122301,2571
122301,4993
122301,356
122310,106072
122310,44191
122310,87232
122310,68954
122310,91630
122310,99114
122310,102125
122310,88744
122310,40815
122310,96610
122318,539
122318,339
122318,1088
122318,838
122318,1307
122318,4447
122318,1246
122318,497
122318,41566
122318,4025
122319,3147
122319,2762
122319,3481
122319,58559
122319,1080
122319,55820
122319,593
122319,4995
122319,1921
122319,527
122333,923
122333,608
122333,2947
122333,1953
122333,913
122333,1262
122333,593
122333,908
122333,2944
122333,912
122342,16
122342,1200
122342,4226
122342,6
122342,608
122342,541
122342,1036
122342,1222
122342,6874
122342,1089
122348,56367
122348,68358
122348,54503
122348,72998
122348,63082
122348,48780
122348,7153
122348,5952
122348,69122
122348,48516
122354,908
122354,2329
122354,2959
122354,778
122354,903
122354,1252
122354,904
122354,1193
122354,1219
122354,593
122360,1784
122360,4995
122360,1193
122360,858
122360,608
122360,4034
122360,1961
122360,593
122360,590
122360,356
122363,56782
122363,55765
122363,8950
122363,64614
122363,1193
122363,4226
122363,6016
122363,1222
122363,1221
122363,48780
122368,7748
122368,307
122368,8195
122368,6783
122368,306
122368,7396
122368,6993
122368,1248
122368,5147
122368,5291
122371,2002
122371,49530
122371,1597
122371,4963
122371,16
122371,1127
122371,1320
122371,6365
122371,1721
122371,6934
122373,780
122373,5418
122373,4963
122373,1036
122373,1240
122373,356
122373,648
122373,593
122373,47
122373,589
122378,923
122378,593
122378,1214
122378,608
122378,260
122378,1196
122378,1198
122378,858
122378,1200
122378,1252
122379,1270
122379,1210
122379,1234
122379,6539
122379,1246
122379,260
122379,81845
122379,150
122379,8665
122379,1198
122387,7153
122387,4022
122387,2028
122387,5952
122387,593
122387,4995
122387,4993
122387,858
122387,3147
122387,296
122389,4246
122389,2302
122389,2396
122389,17
122389,919
122389,1197
122389,1784
122389,318
122389,1393
122389,597
122390,3683
122390,904
122390,1222
122390,2871
122390,608
122390,1213
122390,1208
122390,1258
122390,1266
122390,858
122392,4993
122392,296
122392,30749
122392,7153
122392,48780
122392,4995
122392,30707
122392,593
122392,33794
122392,33166
122393,63082
122393,54286
122393,70286
122393,1210
122393,55820
122393,49272
122393,1198
122393,260
122393,58559
122393,60069
122400,27660
122400,52328
122400,741
122400,48394
122400,60069
122400,51255
122400,60684
122400,79132
122400,70286
122400,76251
122403,480
122403,1219
122403,1682
122403,1198
122403,527
122403,1270
122403,608
122403,2329
122403,1089
122403,1213
122409,1252
122409,5995
122409,1208
122409,1258
122409,1206
122409,48516
122409,904
122409,4973
122409,46578
122409,593
122412,593
122412,500
122412,377
122412,597
122412,736
122412,780
122412,2762
122412,1270
122412,356
122412,1721
122421,8957
122421,6874
122421,589
122421,1089
122421,1222
122421,1258
122421,7387
122421,4878
122421,1274
122421,1206
122423,1136
122423,4226
122423,48394
122423,7438
122423,1198
122423,318
122423,858
122423,58559
122423,44191
122423,5952
122424,1222
122424,1206
122424,50
122424,3578
122424,2762
122424,4878
122424,1214
122424,741
122424,7153
122424,2329
122430,1921
122430,1175
122430,2700
122430,4226
122430,5669
122430,7361
122430,1732
122430,2571
122430,750
122430,6807
122431,2028
122431,589
122431,1252
122431,111
122431,541
122431,1617
122431,1208
122431,1221
122431,1213
122431,260
122434,40815
122434,6942
122434,46578
122434,8368
122434,7361
122434,6539
122434,5989
122434,1682
122434,7147
122434,6377
122435,1206
122435,741
122435,3996
122435,541
122435,6016
122435,2692
122435,5618
122435,296
122435,4878
122435,7361
122444,2997
122444,593
122444,79132
122444,1193
122444,4973
122444,4226
122444,2959
122444,608
122444,318
122444,46578
122448,2959
122448,1240
122448,1222
122448,4533
122448,1089
122448,593
122448,589
122448,1214
122448,1206
122448,296
122464,318
122464,44191
122464,3793
122464,7254
122464,6934
122464,1721
122464,6365
122464,648
122464,2959
122464,3578
122466,3000
122466,59315
122466,60069
122466,2571
122466,8874
122466,1198
122466,8961
122466,5952
122466,33794
122466,6539
122471,33493
122471,8957
122471,42738
122471,33679
122471,31696
122471,8861
122471,7454
122471,5219
122471,6754
122471,8985
122488,3435
122488,2762
122488,1208
122488,1097
122488,922
122488,260
122488,1196
122488,969
122488,910
122488,1
122498,608
122498,898
122498,969
122498,953
122498,1086
122498,1207
122498,3435
122498,928
122498,1247
122498,923
122500,69757
122500,50
122500,5669
122500,4306
122500,4027
122500,4886
122500,60069
122500,7147
122500,4226
122500,1136
122503,780
122503,49272
122503,4226
122503,1
122503,79132
122503,47
122503,4963
122503,356
122503,296
122503,1270
122505,5378
122505,2858
122505,2959
122505,858
122505,588
122505,1573
122505,3996
122505,2028
122505,260
122505,733
122510,2396
122510,919
122510,1580
122510,1199
122510,588
122510,4226
122510,1527
122510,364
122510,58559
122510,79132
122512,527
122512,1196
122512,1569
122512,1270
122512,4025
122512,40815
122512,8360
122512,4447
122512,8961
122512,2671
122514,54503
122514,356
122514,6874
122514,1220
122514,4027
122514,318
122514,2791
122514,79702
122514,1206
122514,68157
122520,7438
122520,364
122520,608
122520,480
122520,253
122520,1097
122520,4993
122520,6874
122520,7153
122520,5952
122523,32
122523,4973
122523,91529
122523,2329
122523,60069
122523,50
122523,57669
122523,7502
122523,4878
122523,68157
122524,2657
122524,1097
122524,1259
122524,1198
122524,551
122524,1270
122524,2174
122524,919
122524,58559
122524,2291
122529,1580
122529,1
122529,1210
122529,5952
122529,1196
122529,480
122529,260
122529,2571
122529,318
122529,7153
122533,924
122533,1214
122533,1527
122533,1200
122533,1198
122533,260
122533,1196
122533,296
122533,1136
122533,1270
122542,110
122542,608
122542,7361
122542,7153
122542,2762
122542,32
122542,260
122542,2571
122542,1198
122542,318
122544,2762
122544,1101
122544,480
122544,8665
122544,1610
122544,150
122544,733
122544,457
122544,1036
122544,5418
122549,35836
122549,4979
122549,4027
122549,2918
122549,2959
122549,2502
122549,1197
122549,4226
122549,46578
122549,7361
122557,6016
122557,111
122557,3949
122557,1213
122557,593
122557,1258
122557,2858
122557,1206
122557,79132
122557,47
122559,4361
122559,2324
122559,4014
122559,356
122559,1307
122559,318
122559,541
122559,745
122559,4027
122559,1223
122560,27773
122560,55118
122560,1213
122560,44555
122560,8949
122560,55820
122560,39292
122560,34437
122560,6016
122560,48516
122565,1653
122565,1
122565,293
122565,260
122565,480
122565,81845
122565,1196
122565,1527
122565,4226
122565,1210
122572,296
122572,1193
122572,593
122572,2762
122572,318
122572,608
122572,1247
122572,1219
122572,919
122572,2858
122574,8861
122574,7143
122574,53125
122574,34319
122574,3578
122574,8644
122574,45499
122574,6539
122574,33794
122574,53996
122576,597
122576,7361
122576,5952
122576,2762
122576,6942
122576,4306
122576,2291
122576,6377
122576,356
122576,4973
122578,1291
122578,318
122578,2028
122578,3578
122578,1580
122578,457
122578,480
122578,110
122578,150
122578,780
122583,318
122583,356
122583,68954
122583,60069
122583,50872
122583,63082
122583,49530
122583,49272
122583,47610
122583,48516
122584,4016
122584,81847
122584,59315
122584,8961
122584,76093
122584,54001
122584,5816
122584,69844
122584,8368
122584,40815
122587,1704
122587,4995
122587,318
122587,58559
122587,30749
122587,63082
122587,79132
122587,60069
122587,527
122587,46578
122589,1213
122589,778
122589,2762
122589,48516
122589,32587
122589,79132
122589,1222
122589,55820
122589,1206
122589,356
122594,318
122594,593
122594,7147
122594,6874
122594,5952
122594,296
122594,364
122594,7153
122594,5618
122594,2959
122595,1270
122595,6539
122595,79132
122595,318
122595,72998
122595,780
122595,2762
122595,5952
122595,480
122595,2571
122598,2959
122598,589
122598,4306
122598,7153
122598,2918
122598,5952
122598,4993
122598,2716
122598,6377
122598,150
122601,750
122601,1220
122601,1136
122601,1269
122601,953
122601,1197
122601,1210
122601,1196
122601,3671
122601,260
122604,4993
122604,7361
122604,1222
122604,4878
122604,293
122604,356
122604,2858
122604,593
122604,2571
122604,47
122606,1198
122606,58559
122606,1196
122606,1210
122606,60069
122606,4306
122606,260
122606,72998
122606,79132
122606,527
122608,1148
122608,7361
122608,33794
122608,3114
122608,2571
122608,1225
122608,4995
122608,356
122608,4886
122608,1
122609,27831
122609,7022
122609,6502
122609,27904
122609,1080
122609,4973
122609,1617
122609,5903
122609,1240
122609,36529
122610,1079
122610,223
122610,2302
122610,1259
122610,1214
122610,150
122610,3421
122610,3671
122610,2791
122610,589
122624,1288
122624,913
122624,1197
122624,55820
122624,1219
122624,1945
122624,919
122624,1136
122624,1203
122624,111
122625,6874
122625,1222
122625,55765
122625,44665
122625,3578
122625,293
122625,54286
122625,56174
122625,68157
122625,72998
122635,7153
122635,5952
122635,1196
122635,4993
122635,58559
122635,59315
122635,2959
122635,2571
122635,68954
122635,68358
122640,1198
122640,5952
122640,1240
122640,32587
122640,7153
122640,4993
122640,750
122640,2571
122640,6016
122640,2019
122646,1527
122646,589
122646,5445
122646,2329
122646,4226
122646,59315
122646,44191
122646,70286
122646,5952
122646,7153
122649,59315
122649,7254
122649,68157
122649,58803
122649,64969
122649,51662
122649,58559
122649,48516
122649,356
122649,54503
122650,4886
122650,588
122650,1
122650,4306
122650,6377
122650,2081
122650,914
122650,6539
122650,1197
122650,8368
122652,1653
122652,357
122652,1222
122652,5995
122652,1721
122652,608
122652,590
122652,480
122652,527
122652,2329
122662,3793
122662,6539
122662,253
122662,3996
122662,356
122662,1732
122662,541
122662,778
122662,1206
122662,2542
122673,1276
122673,1307
122673,150
122673,1291
122673,380
122673,457
122673,1198
122673,3360
122673,1302
122673,1197
122674,19
122674,1270
122674,2628
122674,588
122674,586
122674,480
122674,780
122674,367
122674,344
122674,1580
122681,49530
122681,5445
122681,4226
122681,2858
122681,4993
122681,2028
122681,110
122681,356
122681,58559
122681,8665
122683,3089
122683,919
122683,899
122683,1212
122683,1260
122683,912
122683,31658
122683,5291
122683,922
122683,926
122684,457
122684,7153
122684,2716
122684,1097
122684,2858
122684,1961
122684,480
122684,150
122684,2028
122684,1580
122693,40815
122693,53996
122693,8368
122693,6333
122693,480
122693,8636
122693,4963
122693,5349
122693,589
122693,51662
122699,8961
122699,49272
122699,59315
122699,5989
122699,110
122699,4993
122699,58559
122699,44191
122699,7153
122699,5952
122701,4226
122701,648
122701,1196
122701,47
122701,1210
122701,2762
122701,480
122701,356
122701,296
122701,3578
122703,3005
122703,6539
122703,1961
122703,648
122703,2329
122703,318
122703,7254
122703,8957
122703,780
122703,3081
122704,2671
122704,1101
122704,2710
122704,41285
122704,780
122704,8961
122704,54272
122704,586
122704,4886
122704,50872
122705,2081
122705,1
122705,1198
122705,1197
122705,2080
122705,1022
122705,919
122705,594
122705,1028
122705,2085
122710,4886
122710,8961
122710,46976
122710,30793
122710,356
122710,2291
122710,8368
122710,6377
122710,44191
122710,2959
122724,356
122724,541
122724,2716
122724,1089
122724,593
122724,296
122724,1270
122724,165
122724,1208
122724,1213
122728,922
122728,68954
122728,1207
122728,1252
122728,527
122728,318
122728,608
122728,1234
122728,913
122728,1203
122731,4641
122731,1089
122731,8784
122731,4973
122731,2997
122731,5902
122731,4226
122731,4878
122731,608
122731,2858
122735,780
122735,527
122735,1036
122735,6874
122735,593
122735,165
122735,1200
122735,7153
122735,79132
122735,2959
122741,6377
122741,2291
122741,1517
122741,59315
122741,51255
122741,7147
122741,1196
122741,5349
122741,104
122741,223
122758,4011
122758,1221
122758,780
122758,50
122758,5903
122758,51662
122758,1370
122758,858
122758,1201
122758,2762
122760,4308
122760,8368
122760,4993
122760,597
122760,318
122760,1721
122760,7153
122760,5218
122760,5952
122760,4995
122777,78499
122777,1198
122777,1197
122777,3114
122777,6377
122777,480
122777,364
122777,588
122777,6539
122777,68954
122779,500
122779,457
122779,377
122779,7438
122779,4995
122779,150
122779,318
122779,50
122779,364
122779,589
122786,3147
122786,6377
122786,5995
122786,4995
122786,2959
122786,110
122786,47
122786,2858
122786,527
122786,4306
122790,110
122790,3052
122790,593
122790,356
122790,1210
122790,1291
122790,1196
122790,318
122790,1580
122790,2762
122792,1219
122792,1240
122792,1200
122792,3949
122792,2762
122792,6874
122792,4011
122792,4720
122792,4973
122792,589
122796,3793
122796,3996
122796,2291
122796,4963
122796,6377
122796,32
122796,593
122796,356
122796,7361
122796,47
122797,44199
122797,6874
122797,4034
122797,55820
122797,6
122797,1240
122797,457
122797,608
122797,296
122797,1213
122800,356
122800,3911
122800,4979
122800,750
122800,50
122800,260
122800,1704
122800,608
122800,2571
122800,2858
122810,7438
122810,110
122810,1258
122810,1222
122810,48516
122810,2028
122810,527
122810,593
122810,608
122810,47
122811,74458
122811,88744
122811,91500
122811,60069
122811,78499
122811,85414
122811,76251
122811,76093
122811,68954
122811,68237
122814,4641
122814,3253
122814,356
122814,8949
122814,2762
122814,4975
122814,1673
122814,337
122814,3556
122814,2329
122831,1625
122831,1193
122831,1222
122831,2542
122831,7438
122831,6953
122831,32
122831,1089
122831,6874
122831,4011
122835,46578
122835,4993
122835,48780
122835,296
122835,2329
122835,47
122835,63082
122835,58559
122835,2858
122835,48516
122853,1073
122853,4226
122853,48394
122853,7147
122853,46578
122853,8784
122853,2959
122853,4878
122853,2291
122853,5618
122858,1270
122858,6874
122858,59369
122858,6539
122858,4306
122858,8665
122858,296
122858,5418
122858,54286
122858,4963
122859,4963
122859,7254
122859,32587
122859,293
122859,48394
122859,48516
122859,48780
122859,63082
122859,58559
122859,4306
122860,4235
122860,4641
122860,8464
122860,6016
122860,4973
122860,45950
122860,4878
122860,3949
122860,48696
122860,40819
122865,899
122865,356
122865,6377
122865,2396
122865,79132
122865,81845
122865,7361
122865,912
122865,318
122865,17
122871,7293
122871,7454
122871,45517
122871,1907
122871,34150
122871,33679
122871,6373
122871,316
122871,50872
122871,1
122877,44191
122877,51662
122877,63082
122877,51255
122877,64839
122877,56782
122877,50872
122877,48774
122877,57669
122877,48394
122878,50
122878,2028
122878,32
122878,2858
122878,7153
122878,1198
122878,1089
122878,4993
122878,4226
122878,2959
122879,3462
122879,1617
122879,8961
122879,2692
122879,588
122879,1196
122879,589
122879,60069
122879,260
122879,1210
122882,4306
122882,34162
122882,780
122882,19
122882,367
122882,1073
122882,1485
122882,1265
122882,1580
122882,344
122891,2791
122891,3671
122891,1213
122891,1197
122891,2918
122891,1291
122891,858
122891,1136
122891,296
122891,1198
122899,1682
122899,1617
122899,2396
122899,1246
122899,6711
122899,318
122899,356
122899,4034
122899,1961
122899,3897
122904,1196
122904,380
122904,2762
122904,2000
122904,1036
122904,1214
122904,2571
122904,296
122904,1961
122904,1240
122906,48516
122906,48780
122906,7438
122906,48394
122906,2329
122906,318
122906,4306
122906,4973
122906,6874
122906,44191
122909,4896
122909,4306
122909,26084
122909,2565
122909,3675
122909,5816
122909,6539
122909,2398
122909,8961
122909,1035
122911,3578
122911,49272
122911,33166
122911,51662
122911,59315
122911,33794
122911,44191
122911,54286
122911,49530
122911,48780
122912,2959
122912,2000
122912,1221
122912,1214
122912,1961
122912,1617
122912,318
122912,6
122912,5010
122912,590
122917,8970
122917,50872
122917,4886
122917,2125
122917,46976
122917,8961
122917,4306
122917,8368
122917,6377
122917,40815
122919,4306
122919,1704
122919,7153
122919,527
122919,3578
122919,356
122919,110
122919,590
122919,2571
122919,1200
122920,2502
122920,33166
122920,4979
122920,6377
122920,4995
122920,4306
122920,3949
122920,2858
122920,593
122920,356
122922,34162
122922,5952
122922,2571
122922,6377
122922,2502
122922,4993
122922,35836
122922,8961
122922,7153
122922,8784
122925,3578
122925,76093
122925,92259
122925,60069
122925,63082
122925,5618
122925,79132
122925,2571
122925,58559
122925,5952
122935,908
122935,1136
122935,1206
122935,318
122935,2858
122935,50
122935,111
122935,6016
122935,1193
122935,46578
122939,1304
122939,1247
122939,1252
122939,923
122939,919
