user,item
124876,1136
124876,260
124876,3671
124876,32
124876,4878
124878,480
124878,6711
124878,1036
124878,48516
124878,2683
124878,165
124878,47
124878,1265
124878,2028
124878,1682
124892,46578
124892,39183
124892,1961
124892,36
124892,1704
124892,4027
124892,1358
124892,4306
124892,1094
124892,1225
124899,260
124899,6016
124899,1196
124899,7502
124899,79132
124899,1221
124899,720
124899,858
124899,593
124899,296
124904,1240
124904,1961
124904,1225
124904,5418
124904,1213
124904,5669
124904,2502
124904,1704
124904,4963
124904,4007
124905,81591
124905,60950
124905,858
124905,7361
124905,44555
124905,44694
124905,307
124905,4235
124905,50872
124905,2858
124909,5481
124909,364
124909,1377
124909,2987
124909,33794
124909,48774
124909,924
124909,5971
124909,260
124909,19
124910,1198
124910,1258
124910,1136
124910,47
124910,2762
124910,356
124910,593
124910,1193
124910,4963
124910,318
124912,1682
124912,1193
124912,6711
124912,4027
124912,1073
124912,1206
124912,1080
124912,1246
124912,4979
124912,1197
124913,1282
124913,5299
124913,2657
124913,4979
124913,541
124913,2858
124913,356
124913,1653
124913,1035
124913,1527
124915,4306
124915,38038
124915,1089
124915,231
124915,344
124915,47
124915,1617
124915,1223
124915,1240
124915,4993
124918,8464
124918,2355
124918,4878
124918,3752
124918,1784
124918,8784
124918,1704
124918,364
124918,8636
124918,2683
124922,745
124922,59315
124922,64285
124922,5618
124922,6867
124922,34405
124922,7361
124922,4878
124922,1148
124922,31658
124923,4027
124923,45722
124923,41566
124923,47610
124923,2115
124923,8972
124923,4720
124923,4447
124923,7147
124923,5816
124925,1198
124925,2991
124925,70286
124925,3082
124925,3638
124925,5378
124925,1722
124925,33493
124925,1356
124925,1291
124927,4351
124927,2581
124927,2571
124927,2805
124927,2424
124927,58559
124927,1801
124927,73017
124927,915
124927,79132
124933,45722
124933,78499
124933,7153
124933,44191
124933,1246
124933,589
124933,47099
124933,6016
124933,33794
124933,1704
124936,2019
124936,2401
124936,3578
124936,1610
124936,1304
124936,33660
124936,589
124936,2571
124936,6808
124936,553
124939,1206
124939,4262
124939,1617
124939,527
124939,68237
124939,1222
124939,70286
124939,16
124939,1089
124939,480
124941,1073
124941,5349
124941,2706
124941,8368
124941,356
124941,500
124941,40815
124941,5816
124941,4896
124941,344
124942,1101
124942,1097
124942,590
124942,3448
124942,1028
124942,141
124942,1073
124942,1270
124942,597
124942,750
124943,6
124943,53322
124943,5445
124943,51662
124943,87232
124943,8665
124943,2571
124943,109374
124943,59315
124943,1089
124944,1
124944,49272
124944,356
124944,33794
124944,2858
124944,33493
124944,318
124944,6377
124944,8961
124944,2571
124948,92259
124948,79132
124948,63082
124948,916
124948,4973
124948,911
124948,898
124948,933
124948,527
124948,71033
124952,48774
124952,8636
124952,1136
124952,6711
124952,2329
124952,56174
124952,53125
124952,2959
124952,49272
124952,45722
124957,1288
124957,3949
124957,8874
124957,7153
124957,4011
124957,2700
124957,6
124957,1673
124957,32587
124957,32
124962,527
124962,110
124962,2762
124962,4306
124962,72998
124962,76093
124962,2628
124962,58559
124962,68358
124962,356
124963,27904
124963,2329
124963,44191
124963,1884
124963,2858
124963,27660
124963,2600
124963,6502
124963,4011
124963,1079
124971,2420
124971,2005
124971,1092
124971,1645
124971,7254
124971,431
124971,2011
124971,2161
124971,1625
124971,2329
124976,8874
124976,1136
124976,2762
124976,51255
124976,1193
124976,1200
124976,608
124976,1270
124976,1214
124976,50
124977,3793
124977,1210
124977,2005
124977,1196
124977,1036
124977,6333
124977,2762
124977,1347
124977,2916
124977,59315
124978,73017
124978,1
124978,1653
124978,1223
124978,85414
124978,33794
124978,70286
124978,26614
124978,59315
124978,44191
124979,1265
124979,5669
124979,6539
124979,58559
124979,81834
124979,1584
124979,1517
124979,3994
124979,6333
124979,87232
124980,8961
124980,4226
124980,1208
124980,30749
124980,7438
124980,4306
124980,50
124980,6874
124980,1213
124980,1
124982,4226
124982,27728
124982,260
124982,6502
124982,7841
124982,3052
124982,6874
124982,1206
124982,2542
124982,7842
124984,68237
124984,48394
124984,61240
124984,32
124984,2959
124984,5952
124984,79702
124984,4878
124984,4993
124984,2571
124992,6870
124992,8622
124992,8360
124992,6807
124992,1221
124992,590
124992,4034
124992,2762
124992,778
124992,318
124996,6377
124996,1721
124996,2683
124996,2571
124996,2762
124996,1517
124996,1961
124996,49272
124996,1580
124996,2706
124998,1253
124998,6713
124998,3088
124998,947
124998,7831
124998,965
124998,5952
124998,904
124998,950
124998,2208
125000,85881
125000,1259
125000,4239
125000,4011
125000,92535
125000,1732
125000,2502
125000,2329
125000,3911
125000,54503
125007,40966
125007,7034
125007,61240
125007,2542
125007,5617
125007,26680
125007,27773
125007,3052
125007,9010
125007,5954
125010,858
125010,1210
125010,2993
125010,30816
125010,1380
125010,1333
125010,260
125010,6807
125010,4306
125010,2181
125015,51255
125015,2791
125015,260
125015,40815
125015,54001
125015,1208
125015,6104
125015,741
125015,750
125015,541
125024,648
125024,1610
125024,2692
125024,30707
125024,1266
125024,44199
125024,1208
125024,2000
125024,2194
125024,2858
125025,33166
125025,46578
125025,81932
125025,104841
125025,96079
125025,64614
125025,70286
125025,68954
125025,97921
125025,79132
125037,48516
125037,6281
125037,68157
125037,47
125037,2028
125037,318
125037,1089
125037,6874
125037,54272
125037,6377
125053,4246
125053,2908
125053,2918
125053,1073
125053,2396
125053,497
125053,7438
125053,2959
125053,6874
125053,356
125056,1
125056,2028
125056,1089
125056,527
125056,110
125056,1221
125056,608
125056,1704
125056,48516
125056,1193
125057,616
125057,1367
125057,3534
125057,2085
125057,54286
125057,6548
125057,3991
125057,4639
125057,6383
125057,6266
125060,30810
125060,48082
125060,2324
125060,81591
125060,32
125060,6016
125060,924
125060,1653
125060,4226
125060,4878
125063,68358
125063,2565
125063,68954
125063,1207
125063,81847
125063,60069
125063,2398
125063,912
125063,6539
125063,1
125065,1028
125065,1035
125065,82459
125065,1197
125065,440
125065,1234
125065,1265
125065,8961
125065,54259
125065,46976
125067,1210
125067,5952
125067,858
125067,2959
125067,4262
125067,50
125067,1200
125067,2329
125067,48516
125067,1214
125069,4027
125069,50
125069,33660
125069,3471
125069,8961
125069,1265
125069,593
125069,1198
125069,3147
125069,150
125070,1777
125070,377
125070,480
125070,380
125070,1608
125070,780
125070,356
125070,7153
125070,8961
125070,595
125078,76251
125078,3275
125078,59315
125078,2502
125078,47
125078,8641
125078,60756
125078,79132
125078,356
125078,4262
125084,454
125084,4014
125084,1704
125084,2858
125084,49272
125084,3176
125084,3252
125084,1370
125084,165
125084,508
125090,1617
125090,1196
125090,1089
125090,1240
125090,480
125090,1270
125090,457
125090,1036
125090,4226
125090,2858
125092,3452
125092,3624
125092,3578
125092,33493
125092,32587
125092,6539
125092,1907
125092,40815
125092,3147
125092,26865
125094,55118
125094,2329
125094,50
125094,4973
125094,48385
125094,48516
125094,8873
125094,296
125094,55820
125094,48738
125097,235
125097,47
125097,714
125097,1258
125097,32
125097,4027
125097,4886
125097,1732
125097,8961
125097,32587
125110,912
125110,1721
125110,3471
125110,2716
125110,34
125110,2396
125110,4306
125110,590
125110,1073
125110,1584
125113,68159
125113,3535
125113,79132
125113,5952
125113,1209
125113,64499
125113,69481
125113,111
125113,318
125113,55363
125116,4995
125116,110
125116,858
125116,32587
125116,48516
125116,7254
125116,33794
125116,356
125116,6016
125116,53207
125127,7361
125127,1288
125127,54259
125127,1080
125127,3175
125127,899
125127,2804
125127,8874
125127,551
125127,1278
125133,1376
125133,2150
125133,1198
125133,150
125133,318
125133,1136
125133,2571
125133,750
125133,671
125133,1278
125136,4876
125136,1347
125136,593
125136,46948
125136,837
125136,50872
125136,33164
125136,43679
125136,34532
125136,44022
125137,4874
125137,4973
125137,1625
125137,4226
125137,50
125137,44191
125137,5418
125137,48780
125137,741
125137,1653
125141,91529
125141,4226
125141,47
125141,858
125141,1213
125141,32587
125141,1221
125141,33794
125141,47610
125141,3578
125145,8464
125145,594
125145,33794
125145,4306
125145,45950
125145,5669
125145,5952
125145,260
125145,3751
125145,7153
125147,527
125147,69481
125147,60072
125147,73266
125147,69122
125147,48394
125147,68358
125147,67734
125147,66509
125147,55820
125148,34
125148,34048
125148,1214
125148,1032
125148,1387
125148,26662
125148,2987
125148,595
125148,2081
125148,6350
125149,1206
125149,6016
125149,8645
125149,4878
125149,6773
125149,2291
125149,31658
125149,551
125149,1197
125149,7361
125155,2762
125155,6377
125155,33794
125155,1136
125155,8961
125155,58559
125155,318
125155,1197
125155,4973
125155,1
125162,5989
125162,586
125162,62
125162,1954
125162,30707
125162,524
125162,1784
125162,1962
125162,6565
125162,356
125165,4246
125165,3081
125165,4896
125165,1225
125165,48780
125165,2018
125165,53125
125165,2291
125165,919
125165,58559
125170,2700
125170,3617
125170,35836
125170,2329
125170,5669
125170,8622
125170,4306
125170,4963
125170,5377
125170,7293
125171,1777
125171,2596
125171,919
125171,1259
125171,1270
125171,2657
125171,2918
125171,1197
125171,1136
125171,3793
125173,1704
125173,1291
125173,1923
125173,527
125173,1193
125173,2858
125173,597
125173,1387
125173,480
125173,1721
125186,6947
125186,2571
125186,8340
125186,4085
125186,2797
125186,8337
125186,2011
125186,5816
125186,2012
125186,2716
125193,733
125193,56367
125193,53972
125193,55765
125193,59315
125193,1036
125193,49272
125193,1101
125193,1721
125193,165
125206,4226
125206,7502
125206,60069
125206,2959
125206,4993
125206,6539
125206,2501
125206,2762
125206,26614
125206,91529
125209,8961
125209,59369
125209,73017
125209,5952
125209,72998
125209,74458
125209,7153
125209,4993
125209,69122
125209,2571
125213,72998
125213,8644
125213,79132
125213,7254
125213,8533
125213,5066
125213,33794
125213,5349
125213,34150
125213,8636
125215,587
125215,1721
125215,318
125215,5618
125215,30810
125215,500
125215,2762
125215,1258
125215,2174
125215,1210
125226,1223
125226,17
125226,1148
125226,745
125226,6970
125226,8961
125226,60069
125226,4886
125226,916
125226,1197
125231,527
125231,33794
125231,5541
125231,589
125231,4993
125231,165
125231,318
125231,2402
125231,260
125231,2028
125235,7
125235,2396
125235,708
125235,6942
125235,1285
125235,357
125235,2145
125235,2144
125235,2125
125235,539
125240,1387
125240,1252
125240,296
125240,1193
125240,1214
125240,593
125240,1213
125240,1288
125240,1617
125240,608
125241,7451
125241,5015
125241,8622
125241,4226
125241,8366
125241,6377
125241,7361
125241,5902
125241,2858
125241,1
125243,296
125243,7254
125243,27773
125243,1270
125243,367
125243,1921
125243,8950
125243,1464
125243,231
125243,47
125250,260
125250,231
125250,48738
125250,2028
125250,74458
125250,48385
125250,96829
125250,48774
125250,7361
125250,1200
125256,72641
125256,56174
125256,63082
125256,1917
125256,6155
125256,56949
125256,56367
125256,7293
125256,356
125256,2706
125258,2716
125258,1147
125258,290
125258,4973
125258,1240
125258,593
125258,1277
125258,1923
125258,3996
125258,1175
125263,2160
125263,562
125263,66097
125263,55269
125263,61240
125263,55442
125263,6773
125263,4641
125263,724
125263,46578
125265,4878
125265,1291
125265,2762
125265,260
125265,2918
125265,33794
125265,2858
125265,6016
125265,1214
125265,541
125269,54997
125269,51662
125269,54259
125269,56915
125269,7373
125269,1240
125269,56174
125269,1580
125269,33794
125269,50872
125270,1339
125270,1617
125270,1275
125270,6662
125270,7090
125270,4993
125270,1201
125270,7153
125270,924
125270,5952
125274,53121
125274,70286
125274,110
125274,595
125274,72737
125274,2355
125274,76093
125274,356
125274,2628
125274,1
125276,78499
125276,72998
125276,81834
125276,88125
125276,364
125276,318
125276,17
125276,91529
125276,89745
125276,87232
125288,58559
125288,8784
125288,60069
125288,5690
125288,3481
125288,608
125288,2395
125288,1148
125288,56367
125288,296
125289,73017
125289,48780
125289,5952
125289,44191
125289,76251
125289,56921
125289,56251
125289,2231
125289,87232
125289,3275
125291,33794
125291,2997
125291,91529
125291,1291
125291,6874
125291,2571
125291,4262
125291,608
125291,1221
125291,1036
125296,1094
125296,509
125296,4308
125296,1148
125296,356
125296,4995
125296,318
125296,2329
125296,3176
125296,2291
125303,780
125303,356
125303,2081
125303,1097
125303,1073
125303,919
125303,4306
125303,158
125303,596
125303,2355
125308,593
125308,31878
125308,8636
125308,6539
125308,8957
125308,47
125308,165
125308,32
125308,1214
125308,32587
125322,588
125322,165
125322,8360
125322,3623
125322,4963
125322,6539
125322,5872
125322,2683
125322,3082
125322,1722
125323,37386
125323,39052
125323,4878
125323,1320
125323,1210
125323,8371
125323,589
125323,32
125323,32587
125323,1240
125330,58559
125330,2329
125330,4973
125330,8784
125330,77455
125330,3556
125330,64839
125330,3897
125330,63082
125330,60069
125333,1278
125333,480
125333,8961
125333,1270
125333,344
125333,59315
125333,1580
125333,49272
125333,3793
125333,2987
125335,3897
125335,48385
125335,45722
125335,1923
125335,1732
125335,1961
125335,3052
125335,4886
125335,1291
125335,8874
125337,109487
125337,223
125337,4886
125337,527
125337,111
125337,2716
125337,4993
125337,1704
125337,115569
125337,1196
125342,7451
125342,4016
125342,1580
125342,5872
125342,10
125342,3082
125342,595
125342,2273
125342,4701
125342,4025
125344,87232
125344,593
125344,541
125344,50
125344,4226
125344,48780
125344,1214
125344,1200
125344,8961
125344,7373
125351,7153
125351,1022
125351,2142
125351,4878
125351,837
125351,1015
125351,661
125351,4886
125351,4306
125351,66097
125356,1950
125356,6787
125356,8368
125356,110
125356,6934
125356,33794
125356,7143
125356,30749
125356,527
125356,33493
125361,260
125361,1196
125361,7153
125361,4993
125361,1198
125361,8961
125361,8360
125361,5952
125361,2858
125361,595
125364,6157
125364,7458
125364,6377
125364,2617
125364,2167
125364,34150
125364,4896
125364,8644
125364,6378
125364,45499
125370,1704
125370,4226
125370,30749
125370,41566
125370,4886
125370,4995
125370,5995
125370,30793
125370,33166
125370,1721
125380,54503
125380,1199
125380,1208
125380,1258
125380,5146
125380,88125
125380,27773
125380,1265
125380,48394
125380,32587
125386,4027
125386,1584
125386,1748
125386,4370
125386,31658
125386,1265
125386,3000
125386,7147
125386,5618
125386,2291
125387,59315
125387,4878
125387,1361
125387,56367
125387,7361
125387,60069
125387,78499
125387,68237
125387,46578
125387,63082
125395,33794
125395,116797
125395,1198
125395,112623
125395,68358
125395,34405
125395,541
125395,1210
125395,111759
125395,68237
125411,1
125411,4306
125411,29
125411,32587
125411,47
125411,7147
125411,1527
125411,593
125411,260
125411,7153
125412,8360
125412,593
125412,78499
125412,1
125412,2762
125412,68358
125412,73017
125412,33794
125412,47
125412,318
125417,3418
125417,5669
125417,33166
125417,7361
125417,58559
125417,5995
125417,38038
125417,1246
125417,6711
125417,4878
125424,858
125424,110
125424,1090
125424,3052
125424,32587
125424,48385
125424,50
125424,44191
125424,2706
125424,2700
125432,53972
125432,51935
125432,648
125432,356
125432,6378
125432,4995
125432,54259
125432,58293
125432,733
125432,5952
125437,1222
125437,1219
125437,3499
125437,64614
125437,527
125437,1193
125437,296
125437,8340
125437,1089
125437,858
125439,8644
125439,108932
125439,87232
125439,44191
125439,1203
125439,38038
125439,45499
125439,79091
125439,8961
125439,54286
125442,2947
125442,3949
125442,1222
125442,750
125442,1193
125442,2959
125442,924
125442,1206
125442,5618
125442,55269
125447,520
125447,4816
125447,8641
125447,45722
125447,34162
125447,5349
125447,35836
125447,5952
125447,6539
125447,104
125454,36529
125454,293
125454,4963
125454,2762
125454,527
125454,44195
125454,2571
125454,593
125454,50
125454,1196
125456,908
125456,1208
125456,3703
125456,235
125456,4011
125456,50
125456,4848
125456,6104
125456,34405
125456,33794
125464,594
125464,3396
125464,1028
125464,1022
125464,551
125464,2716
125464,3081
125464,1136
125464,2291
125464,4720
125474,2804
125474,1625
125474,2959
125474,3147
125474,6377
125474,104
125474,1101
125474,1610
125474,356
125474,5816
125479,1213
125479,68954
125479,99114
125479,91529
125479,68157
125479,33794
125479,54503
125479,356
125479,55820
125479,1
125482,2707
125482,1610
125482,608
125482,1089
125482,527
125482,329
125482,7153
125482,1036
125482,1356
125482,3510
125486,1610
125486,2232
125486,1396
125486,32587
125486,32
125486,741
125486,7827
125486,2329
125486,293
125486,2571
125490,2028
125490,318
125490,3948
125490,3897
125490,1784
125490,1210
125490,4034
125490,4306
125490,2858
125490,2762
125493,53125
125493,56782
125493,97304
125493,47610
125493,64839
125493,81834
125493,44195
125493,96610
125493,64614
125493,102125
125496,595
125496,7361
125496,55765
125496,30749
125496,54286
125496,33794
125496,48780
125496,527
125496,5995
125496,4995
125502,48780
125502,54272
125502,4235
125502,4226
125502,858
125502,2858
125502,48385
125502,32587
125502,46723
125502,51662
125503,37857
125503,6807
125503,4734
125503,3275
125503,223
125503,8366
125503,3052
125503,2502
125503,45728
125503,180
125504,3996
125504,5418
125504,293
125504,318
125504,2916
125504,1036
125504,1198
125504,527
125504,1580
125504,4226
125507,110
125507,48394
125507,8874
125507,2916
125507,3527
125507,1682
125507,48043
125507,2502
125507,1200
125507,356
125509,6502
125509,43921
125509,44759
125509,2959
125509,50442
125509,40583
125509,40614
125509,2329
125509,54286
125509,5608
125513,590
125513,480
125513,3703
125513,4553
125513,2011
125513,48394
125513,7481
125513,5618
125513,47
125513,2288
125514,41566
125514,1193
125514,1682
125514,4973
125514,33166
125514,5971
125514,49530
125514,54001
125514,1246
125514,3147
125520,1097
125520,8368
125520,3114
125520,40815
125520,364
125520,45722
125520,4896
125520,4886
125520,5378
125520,1
125522,4226
125522,590
125522,380
125522,2826
125522,457
125522,110
125522,1221
125522,318
125522,50
125522,1586
125530,345
125530,6711
125530,7256
125530,2355
125530,1923
125530,5135
125530,3967
125530,2028
125530,3996
125530,6380
125536,31410
125536,3147
125536,68157
125536,6874
125536,357
125536,597
125536,2987
125536,5218
125536,1370
125536,6377
125539,2028
125539,8784
125539,48774
125539,2542
125539,40815
125539,7143
125539,3275
125539,3578
125539,4011
125539,6539
125540,3178
125540,62374
125540,55247
125540,55765
125540,48516
125540,33166
125540,74458
125540,58559
125540,64614
125540,2707
125541,508
125541,6188
125541,2115
125541,318
125541,5349
125541,2797
125541,724
125541,1513
125541,11
125541,3882
125543,1212
125543,1260
125543,123
125543,1284
125543,913
125543,3435
125543,2186
125543,5291
125543,6669
125543,296
125544,357
125544,1641
125544,1617
125544,593
125544,6377
125544,1080
125544,1079
125544,4720
125544,515
125544,1
125563,1261
125563,79132
125563,1214
125563,2761
125563,72226
125563,720
125563,5952
125563,4993
125563,5971
125563,78499
125566,2004
125566,377
125566,2706
125566,7438
125566,175
125566,1261
125566,2571
125566,52281
125566,1884
125566,2959
125576,608
125576,1213
125576,2858
125576,3897
125576,4226
125576,750
125576,48516
125576,356
125576,858
125576,318
125587,79702
125587,87232
125587,1377
125587,551
125587,5952
125587,2011
125587,4886
125587,108932
125587,82459
125587,6377
125594,5010
125594,2329
125594,2959
125594,48516
125594,55765
125594,72998
125594,44665
125594,69122
125594,4963
125594,68157
125597,8873
125597,46976
125597,7153
125597,356
125597,2918
125597,1197
125597,2502
125597,68954
125597,4995
125597,7361
125604,5152
125604,539
125604,5464
125604,7445
125604,6947
125604,588
125604,30707
125604,527
125604,1136
125604,76093
125611,6870
125611,6867
125611,33794
125611,337
125611,296
125611,1923
125611,2174
125611,1252
125611,30793
125611,8973
125614,1175
125614,1273
125614,2329
125614,175
125614,1884
125614,608
125614,4262
125614,97
125614,68157
125614,1245
125616,2762
125616,288
125616,1197
125616,2140
125616,253
125616,778
125616,481
125616,223
125616,555
125616,32
125618,6331
125618,6382
125618,6639
125618,8014
125618,1721
125618,8530
125618,79132
125618,31437
125618,27815
125618,4973
125621,8622
125621,41569
125621,33493
125621,5971
125621,5618
125621,41566
125621,8636
125621,5669
125621,39183
125621,8961
125622,55820
125622,66934
125622,1196
125622,260
125622,1136
125622,1210
125622,60069
125622,8961
125622,1258
125622,7361
125626,46578
125626,7361
125626,1077
125626,3814
125626,3000
125626,1963
125626,31658
125626,1230
125626,1078
125626,5618
125629,2716
125629,377
125629,1240
125629,858
125629,1704
125629,1265
125629,1617
125629,4886
125629,2858
125629,1193
125636,945
125636,3481
125636,8665
125636,33639
125636,5418
125636,1066
125636,911
125636,224
125636,1537
125636,8784
125641,440
125641,110
125641,356
125641,33679
125641,8961
125641,1035
125641,786
125641,1370
125641,539
125641,8972
125644,2268
125644,3752
125644,2671
125644,6537
125644,648
125644,5010
125644,8665
125644,344
125644,733
125644,31410
125646,3000
125646,1732
125646,1682
125646,6874
125646,4886
125646,45722
125646,6539
125646,6333
125646,4973
125646,2396
125649,34405
125649,1270
125649,1370
125649,6550
125649,2011
125649,2012
125649,42197
125649,165
125649,8368
125649,4896
125654,1208
125654,2858
125654,3147
125654,4306
125654,5049
125654,1258
125654,1101
125654,597
125654,4246
125654,2716
125655,5812
125655,41
125655,1673
125655,50
125655,7156
125655,1094
125655,5013
125655,1252
125655,1233
125655,4226
125659,8949
125659,56788
125659,41997
125659,69481
125659,38038
125659,45517
125659,55820
125659,34153
125659,45028
125659,72226
125681,1204
125681,4027
125681,3435
125681,33166
125681,3147
125681,5445
125681,7147
125681,1252
125681,1219
125681,2762
125685,1198
125685,106696
125685,8970
125685,79132
125685,4823
125685,6218
125685,1246
125685,50872
125685,1569
125685,44709
125687,5218
125687,2762
125687,541
125687,1552
125687,1275
125687,4995
125687,4022
125687,1961
125687,1036
125687,1527
125690,3499
125690,3535
125690,288
125690,2329
125690,3527
125690,541
125690,1198
125690,778
125690,592
125690,32
125695,1203
125695,1193
125695,1221
125695,1704
125695,6016
125695,55820
125695,6
125695,527
125695,1222
125695,4226
125696,30812
125696,4349
125696,26085
125696,8690
125696,6787
125696,36517
125696,750
125696,8337
125696,8207
125696,8966
125697,319
125697,1617
125697,1354
125697,307
125697,778
125697,32
125697,1222
125697,4973
125697,1175
125697,750
125699,65135
125699,2987
125699,4270
125699,648
125699,356
125699,367
125699,1923
125699,8636
125699,231
125699,1240
125701,6350
125701,2012
125701,1148
125701,46948
125701,3114
125701,3751
125701,908
125701,2761
125701,2355
125701,32582
125711,7153
125711,8958
125711,5952
125711,8966
125711,6218
125711,4886
125711,6942
125711,4306
125711,5377
125711,8970
125713,2023
125713,4226
125713,1961
125713,50872
125713,2959
125713,48780
125713,79132
125713,47610
125713,428
125713,2571
125718,902
125718,2369
125718,265
125718,79242
125718,56367
125718,3083
125718,2908
125718,4246
125718,232
125718,1081
125724,79132
125724,48780
125724,68358
125724,8641
125724,35836
125724,49272
125724,58559
125724,33794
125724,1371
125724,1375
125725,4993
125725,7022
125725,608
125725,48394
125725,48516
125725,3362
125725,3000
125725,32587
125725,1245
125725,7361
125726,1028
125726,2125
125726,1307
125726,5299
125726,912
125726,50872
125726,953
125726,364
125726,40815
125726,8961
125728,27611
125728,1527
125728,60904
125728,380
125728,4973
125728,2959
125728,5971
125728,588
125728,6542
125728,5618
125735,1208
125735,293
125735,46723
125735,1222
125735,32
125735,7361
125735,2997
125735,6711
125735,1206
125735,1193
125736,2959
125736,72998
125736,5418
125736,5349
125736,8644
125736,4963
125736,5903
125736,44191
125736,34405
125736,7143
125742,58559
125742,7173
125742,69757
125742,74789
125742,1441
125742,56367
125742,58293
125742,51662
125742,1967
125742,2072
125756,62644
125756,1208
125756,3949
125756,296
125756,27773
125756,858
125756,7361
125756,6016
125756,924
125756,1222
125759,96821
125759,588
125759,32587
125759,293
125759,56389
125759,4308
125759,81591
125759,1230
125759,33794
125759,8784
125770,4027
125770,1225
125770,1198
125770,6787
125770,3504
125770,527
125770,2858
125770,1235
125770,924
125770,318
125773,2478
125773,5218
125773,5445
125773,364
125773,3751
125773,8665
125773,4306
125773,4963
125773,5378
125773,1097
125777,4973
125777,49272
125777,5989
125777,1270
125777,48516
125777,589
125777,52973
125777,56367
125777,1240
125777,54503
125786,1953
125786,296
125786,57669
125786,1208
125786,111
125786,48516
125786,3198
125786,55820
125786,1233
125786,1249
125794,59369
125794,96829
125794,52328
125794,40732
125794,42004
125794,47423
125794,68159
125794,63082
125794,59315
125794,38061
125796,3527
125796,32587
125796,3706
125796,1036
125796,1527
125796,2288
125796,68157
125796,32
125796,5445
125796,1200
125804,4306
125804,55052
125804,364
125804,4995
125804,55247
125804,69757
125804,318
125804,60069
125804,2959
125804,2858
125805,39446
125805,47
125805,6874
125805,8957
125805,8807
125805,1089
125805,7438
125805,1222
125805,1213
125805,480
125806,2502
125806,1097
125806,1721
125806,2762
125806,1127
125806,1200
125806,588
125806,1197
125806,457
125806,2683
125809,111
125809,1527
125809,1240
125809,47
125809,55908
125809,593
125809,50
125809,2019
125809,1209
125809,32587
125813,4995
125813,32
125813,5989
125813,2918
125813,364
125813,3578
125813,1210
125813,4963
125813,50872
125813,2028
125814,4881
125814,25
125814,1208
125814,6711
125814,3083
125814,194
125814,6286
125814,2858
125814,3910
125814,32
125820,7361
125820,112183
125820,858
125820,94959
125820,55820
125820,27773
125820,318
125820,6016
125820,79132
125820,3949
125821,55247
125821,59315
125821,56587
125821,48738
125821,60069
125821,81845
125821,33660
125821,64957
125821,80463
125821,64614
125826,1270
125826,3793
125826,4886
125826,41566
125826,8360
125826,4022
125826,8641
125826,500
125826,35836
125826,588
125828,7153
125828,541
125828,5952
125828,68358
125828,80463
125828,52328
125828,57669
125828,61323
125828,79132
125828,2997
125838,48394
125838,1202
125838,593
125838,318
125838,1517
125838,1617
125838,223
125838,8961
125838,47
125838,51255
125843,45447
125843,3147
125843,527
125843,33615
125843,1258
125843,8360
125843,7438
125843,55721
125843,6874
125843,47
125846,3408
125846,58559
125846,11
125846,2572
125846,1500
125846,1380
125846,33794
125846,1968
125846,1307
125846,539
125848,2762
125848,2028
125848,7458
125848,3147
125848,110
125848,6539
125848,527
125848,3578
125848,5952
125848,1196
125849,380
125849,70286
125849,293
125849,1275
125849,32
125849,5618
125849,2011
125849,1080
125849,58559
125849,34405
125852,2355
125852,38038
125852,2571
125852,1196
125852,6874
125852,1580
125852,3793
125852,541
125852,260
125852,68954
125854,318
125854,4886
125854,2028
125854,150
125854,1198
125854,595
125854,1136
125854,6539
125854,6377
125854,2
125855,7438
125855,1682
125855,903
125855,46723
125855,44199
125855,1252
125855,8874
125855,8970
125855,904
125855,1213
125862,71535
125862,68954
125862,91529
125862,3275
125862,296
125862,2329
125862,65514
125862,68157
125862,5782
125862,89745
125866,2011
125866,3753
125866,4310
125866,592
125866,33794
125866,8636
125866,79132
125866,110
125866,6539
125866,2571
125870,1674
125870,1610
125870,2762
125870,2565
125870,6565
125870,4995
125870,2268
125870,595
125870,364
125870,1028
125881,2826
125881,5782
125881,71535
125881,2959
125881,48394
125881,58559
125881,1200
125881,1210
125881,1215
125881,27611
125884,32
125884,551
125884,8874
125884,3535
125884,57274
125884,1258
125884,3949
125884,778
125884,2291
125884,27773
125889,1261
125889,2572
125889,912
125889,1221
125889,858
125889,318
125889,1215
125889,1214
125889,1200
125889,296
125892,2723
125892,42002
125892,107348
125892,61132
125892,86345
125892,520
125892,1288
125892,58559
125892,1080
125892,4816
125896,45728
125896,49272
125896,53322
125896,33794
125896,59315
125896,52973
125896,69122
125896,8665
125896,5418
125896,58559
125903,8464
125903,8784
125903,6377
125903,8970
125903,30793
125903,6218
125903,40815
125903,39292
125903,4886
125903,46976
125909,1196
125909,3996
125909,4226
125909,7090
125909,44555
125909,50
125909,47
125909,2959
125909,48516
125909,32587
125911,4306
125911,1293
125911,2804
125911,4886
125911,6377
125911,1197
125911,1198
125911,2324
125911,8961
125911,1
125915,6016
125915,3949
125915,7153
125915,4993
125915,62336
125915,7361
125915,4973
125915,356
125915,2329
125915,3000
125921,1387
125921,8622
125921,318
125921,1682
125921,60069
125921,4720
125921,1222
125921,4226
125921,527
125921,6807
125924,1
125924,39183
125924,51662
125924,44022
125924,2762
125924,8970
125924,45722
125924,53125
125924,1682
125924,41569
125926,2291
125926,8360
125926,41566
125926,110
125926,3753
125926,586
125926,4306
125926,8368
125926,45722
125926,6377
125928,5989
125928,6333
125928,5952
125928,6365
